 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0       7      10     2.000   100.000  2048.000     0.500     0.000
 初始平滑处理距离
     50.000
 不平顺系数
      0.000     0.000     0.000
 
    0.25307E-04    0.33628E-02    0.10393E-02
    0.26947E-03    0.33130E-02    0.93038E-03
    0.46180E-03    0.34289E-02    0.61609E-03
    0.50574E-03    0.36051E-02    0.71385E-04
    0.47383E-03    0.36473E-02   -0.51157E-03
    0.54905E-03    0.34645E-02   -0.91266E-03
    0.75154E-03    0.31486E-02   -0.10690E-02
    0.91732E-03    0.28557E-02   -0.10226E-02
    0.97048E-03    0.27069E-02   -0.82857E-03
    0.10154E-02    0.28022E-02   -0.60464E-03
    0.11224E-02    0.31928E-02   -0.54652E-03
    0.12245E-02    0.37787E-02   -0.74650E-03
    0.12651E-02    0.43318E-02   -0.10366E-02
    0.12358E-02    0.46921E-02   -0.11245E-02
    0.10310E-02    0.48804E-02   -0.88969E-03
    0.50887E-03    0.49676E-02   -0.49021E-03
   -0.22672E-03    0.49125E-02   -0.19587E-03
   -0.84008E-03    0.46212E-02   -0.15794E-03
   -0.11392E-02    0.41314E-02   -0.31368E-03
   -0.12045E-02    0.36402E-02   -0.46208E-03
   -0.10910E-02    0.33235E-02   -0.44156E-03
   -0.71524E-03    0.31768E-02   -0.26020E-03
   -0.18004E-03    0.30669E-02   -0.39183E-04
    0.10681E-03    0.29180E-02    0.15948E-03
   -0.12533E-03    0.28044E-02    0.37565E-03
   -0.66756E-03    0.28453E-02    0.60799E-03
   -0.11497E-02    0.30391E-02    0.74298E-03
   -0.15129E-02    0.32585E-02    0.71424E-03
   -0.19577E-02    0.34175E-02    0.65025E-03
   -0.25885E-02    0.35728E-02    0.74179E-03
   -0.33083E-02    0.38022E-02    0.10006E-02
   -0.39302E-02    0.40450E-02    0.12706E-02
   -0.42389E-02    0.41661E-02    0.14583E-02
   -0.40998E-02    0.41667E-02    0.16152E-02
   -0.36487E-02    0.42091E-02    0.17727E-02
   -0.32011E-02    0.43920E-02    0.18345E-02
   -0.28592E-02    0.46034E-02    0.17060E-02
   -0.24351E-02    0.46665E-02    0.14244E-02
   -0.18816E-02    0.45470E-02    0.10683E-02
   -0.14897E-02    0.43278E-02    0.62731E-03
   -0.14434E-02    0.40525E-02    0.89236E-04
   -0.14888E-02    0.37223E-02   -0.38829E-03
   -0.13415E-02    0.34043E-02   -0.56089E-03
   -0.11627E-02    0.31822E-02   -0.40279E-03
   -0.12884E-02    0.29815E-02   -0.20540E-03
   -0.16979E-02    0.26097E-02   -0.27085E-03
   -0.21039E-02    0.20434E-02   -0.57183E-03
   -0.23973E-02    0.15278E-02   -0.82257E-03
   -0.26326E-02    0.12687E-02   -0.85149E-03
   -0.27028E-02    0.11407E-02   -0.77363E-03
   -0.24189E-02    0.86376E-03   -0.77946E-03
   -0.18703E-02    0.38547E-03   -0.88936E-03
   -0.13859E-02   -0.11162E-03   -0.99986E-03
   -0.11691E-02   -0.54667E-03   -0.10794E-02
   -0.12100E-02   -0.10357E-02   -0.12015E-02
   -0.14424E-02   -0.15929E-02   -0.14168E-02
   -0.16989E-02   -0.19807E-02   -0.16847E-02
   -0.16462E-02   -0.20226E-02   -0.19111E-02
   -0.11267E-02   -0.19051E-02   -0.19779E-02
   -0.49851E-03   -0.19635E-02   -0.17690E-02
   -0.29069E-03   -0.22520E-02   -0.12712E-02
   -0.56323E-03   -0.25341E-02   -0.64006E-03
   -0.93016E-03   -0.26797E-02   -0.72937E-04
   -0.11556E-02   -0.28667E-02    0.37354E-03
   -0.13661E-02   -0.33215E-02    0.75093E-03
   -0.16835E-02   -0.39810E-02    0.10506E-02
   -0.19942E-02   -0.45035E-02    0.12155E-02
   -0.21212E-02   -0.45779E-02    0.13013E-02
   -0.19531E-02   -0.41969E-02    0.14335E-02
   -0.14204E-02   -0.36517E-02    0.15643E-02
   -0.61399E-03   -0.32584E-02    0.14710E-02
    0.13386E-03   -0.30786E-02    0.10906E-02
    0.58251E-03   -0.29415E-02    0.66767E-03
    0.91270E-03   -0.27406E-02    0.43752E-03
    0.13888E-02   -0.25947E-02    0.32919E-03
    0.18144E-02   -0.26428E-02    0.15476E-03
    0.17661E-02   -0.28063E-02   -0.55914E-04
    0.12976E-02   -0.28990E-02   -0.12224E-03
    0.90490E-03   -0.28834E-02   -0.76793E-05
    0.77991E-03   -0.28451E-02    0.18569E-03
    0.63810E-03   -0.27744E-02    0.44940E-03
    0.37996E-03   -0.25829E-02    0.84736E-03
    0.35668E-03   -0.23181E-02    0.12891E-02
    0.75785E-03   -0.21449E-02    0.15819E-02
    0.12384E-02   -0.20898E-02    0.17273E-02
    0.14473E-02   -0.20168E-02    0.19055E-02
    0.15028E-02   -0.19136E-02    0.21021E-02
    0.16300E-02   -0.19820E-02    0.20206E-02
    0.17045E-02   -0.23312E-02    0.15109E-02
    0.15077E-02   -0.27658E-02    0.87289E-03
    0.11390E-02   -0.30182E-02    0.53615E-03
    0.83626E-03   -0.30517E-02    0.57366E-03
    0.63220E-03   -0.29902E-02    0.70857E-03
    0.48785E-03   -0.28711E-02    0.69687E-03
    0.52796E-03   -0.26316E-02    0.51790E-03
    0.84238E-03   -0.22674E-02    0.25690E-03
    0.12698E-02   -0.18623E-02   -0.69452E-05
    0.16631E-02   -0.15089E-02   -0.20233E-03
    0.21580E-02   -0.13083E-02   -0.30442E-03
    0.29005E-02   -0.13725E-02   -0.38350E-03
    0.37343E-02   -0.16905E-02   -0.51591E-03
    0.44459E-02   -0.20415E-02   -0.66256E-03
    0.50892E-02   -0.21817E-02   -0.73310E-03
    0.57445E-02   -0.21081E-02   -0.73238E-03
    0.61902E-02   -0.20267E-02   -0.71372E-03
    0.61905E-02   -0.20804E-02   -0.61064E-03
    0.59287E-02   -0.22257E-02   -0.28106E-03
    0.57603E-02   -0.23823E-02    0.24308E-03
    0.56779E-02   -0.25740E-02    0.69792E-03
    0.54145E-02   -0.28549E-02    0.86235E-03
    0.49562E-02   -0.31594E-02    0.78798E-03
    0.45188E-02   -0.33061E-02    0.66553E-03
    0.40795E-02   -0.31680E-02    0.54689E-03
    0.33828E-02   -0.28113E-02    0.31907E-03
    0.24363E-02   -0.24299E-02   -0.82247E-04
    0.15919E-02   -0.21355E-02   -0.56142E-03
    0.10666E-02   -0.18683E-02   -0.98952E-03
    0.74368E-03   -0.15551E-02   -0.13451E-02
    0.52594E-03   -0.12820E-02   -0.16654E-02
    0.52710E-03   -0.11947E-02   -0.19114E-02
    0.78382E-03   -0.12739E-02   -0.19664E-02
    0.10901E-02   -0.13634E-02   -0.17770E-02
    0.12658E-02   -0.14265E-02   -0.14396E-02
    0.13308E-02   -0.15990E-02   -0.11198E-02
    0.12832E-02   -0.19305E-02   -0.91188E-03
    0.96749E-03   -0.22420E-02   -0.79061E-03
    0.31589E-03   -0.23511E-02   -0.65420E-03
   -0.49773E-03   -0.23035E-02   -0.38481E-03
   -0.12869E-02   -0.22497E-02    0.72972E-04
   -0.20208E-02   -0.21901E-02    0.60572E-03
   -0.26307E-02   -0.19898E-02    0.92161E-03
   -0.28896E-02   -0.15933E-02    0.75916E-03
   -0.26885E-02   -0.10941E-02    0.15934E-03
   -0.22631E-02   -0.61341E-03   -0.53017E-03
   -0.19517E-02   -0.20297E-03   -0.97630E-03
   -0.18627E-02    0.14758E-03   -0.11529E-02
   -0.19310E-02    0.47513E-03   -0.12791E-02
   -0.21315E-02    0.79503E-03   -0.15185E-02
   -0.24412E-02    0.10540E-02   -0.18070E-02
   -0.27298E-02    0.11784E-02   -0.19576E-02
   -0.28973E-02    0.11900E-02   -0.18678E-02
   -0.30005E-02    0.11856E-02   -0.16007E-02
   -0.30480E-02    0.11738E-02   -0.12913E-02
   -0.28219E-02    0.10594E-02   -0.10014E-02
   -0.21771E-02    0.85657E-03   -0.69183E-03
   -0.14132E-02    0.77189E-03   -0.34597E-03
   -0.10234E-02    0.94477E-03   -0.68960E-04
   -0.10794E-02    0.12169E-02    0.24216E-04
   -0.11782E-02    0.13150E-02    0.75466E-05
   -0.10359E-02    0.11944E-02    0.10551E-03
   -0.80823E-03    0.10549E-02    0.39919E-03
   -0.70251E-03    0.10690E-02    0.68596E-03
   -0.59681E-03    0.12456E-02    0.73674E-03
   -0.29264E-03    0.15298E-02    0.60358E-03
    0.76337E-04    0.18770E-02    0.52919E-03
    0.19188E-03    0.22086E-02    0.60254E-03
    0.94393E-05    0.24125E-02    0.67564E-03
   -0.21197E-03    0.24237E-02    0.63334E-03
   -0.31524E-03    0.22493E-02    0.58065E-03
   -0.43059E-03    0.19278E-02    0.68495E-03
   -0.72215E-03    0.15335E-02    0.93543E-03
   -0.11541E-02    0.11973E-02    0.11448E-02
   -0.15735E-02    0.10347E-02    0.11456E-02
   -0.18715E-02    0.10419E-02    0.94372E-03
   -0.20062E-02    0.11038E-02    0.71764E-03
   -0.20013E-02    0.10952E-02    0.66918E-03
   -0.19721E-02    0.95316E-03    0.81136E-03
   -0.20288E-02    0.71015E-03    0.92122E-03
   -0.21178E-02    0.50651E-03    0.81318E-03
   -0.20916E-02    0.51431E-03    0.64705E-03
   -0.19453E-02    0.77840E-03    0.78960E-03
   -0.17979E-02    0.11619E-02    0.13152E-02
   -0.16079E-02    0.14867E-02    0.18320E-02
   -0.11611E-02    0.16819E-02    0.19259E-02
   -0.45513E-03    0.17789E-02    0.16079E-02
    0.17183E-03    0.18580E-02    0.11519E-02
    0.50704E-03    0.20433E-02    0.65788E-03
    0.82172E-03    0.24347E-02    0.44238E-04
    0.14748E-02    0.29514E-02   -0.60863E-03
    0.23292E-02    0.33320E-02   -0.10220E-02
    0.29102E-02    0.33856E-02   -0.10765E-02
    0.30721E-02    0.31798E-02   -0.95697E-03
    0.31501E-02    0.29186E-02   -0.85728E-03
    0.34384E-02    0.27311E-02   -0.76040E-03
    0.38301E-02    0.26586E-02   -0.62693E-03
    0.40348E-02    0.27343E-02   -0.59079E-03
    0.38840E-02    0.29447E-02   -0.78537E-03
    0.33638E-02    0.31783E-02   -0.11077E-02
    0.25990E-02    0.33187E-02   -0.13335E-02
    0.18645E-02    0.33386E-02   -0.13763E-02
    0.13620E-02    0.32478E-02   -0.12796E-02
    0.93818E-03    0.30513E-02   -0.10493E-02
    0.29662E-03    0.28272E-02   -0.69110E-03
   -0.48317E-03    0.27096E-02   -0.36078E-03
   -0.10034E-02    0.26886E-02   -0.26088E-03
   -0.12164E-02    0.25728E-02   -0.36972E-03
   -0.15828E-02    0.22792E-02   -0.44794E-03
   -0.22957E-02    0.20183E-02   -0.35828E-03
   -0.27652E-02    0.20267E-02   -0.23067E-03
   -0.23225E-02    0.22387E-02   -0.25146E-03
   -0.11859E-02    0.23977E-02   -0.42133E-03
   -0.24353E-03    0.23737E-02   -0.60375E-03
    0.21630E-04    0.21883E-02   -0.70476E-03
   -0.71913E-04    0.18460E-02   -0.70093E-03
   -0.58181E-04    0.13662E-02   -0.56307E-03
    0.95552E-04    0.90900E-03   -0.27588E-03
    0.19613E-03    0.65322E-03    0.79871E-04
    0.23071E-03    0.59495E-03    0.36376E-03
    0.30262E-03    0.63843E-03    0.51775E-03
    0.34896E-03    0.79122E-03    0.61213E-03
    0.17388E-03    0.10581E-02    0.72666E-03
   -0.25622E-03    0.12402E-02    0.84034E-03
   -0.68868E-03    0.11046E-02    0.88405E-03
   -0.80779E-03    0.71181E-03    0.86147E-03
   -0.57403E-03    0.32947E-03    0.84142E-03
   -0.29514E-03    0.60867E-04    0.83603E-03
   -0.27429E-03   -0.18855E-03    0.78203E-03
   -0.41075E-03   -0.41517E-03    0.68207E-03
   -0.33254E-03   -0.48208E-03    0.66306E-03
    0.36612E-04   -0.39065E-03    0.80516E-03
    0.32481E-03   -0.30133E-03    0.10019E-02
    0.30800E-03   -0.24318E-03    0.11176E-02
    0.35770E-03   -0.80295E-04    0.11972E-02
    0.93717E-03    0.17136E-03    0.13301E-02
    0.18545E-02    0.28069E-03    0.13759E-02
    0.24781E-02    0.16541E-03    0.11065E-02
    0.26201E-02    0.57844E-04    0.64657E-03
    0.26912E-02    0.15381E-03    0.44620E-03
    0.29121E-02    0.30617E-03    0.66441E-03
    0.29058E-02    0.23577E-03    0.88092E-03
    0.23305E-02   -0.10735E-03    0.66183E-03
    0.14849E-02   -0.54389E-03    0.15678E-03
    0.89349E-03   -0.90566E-03   -0.18053E-03
    0.56660E-03   -0.11494E-02   -0.26221E-03
    0.99373E-04   -0.13264E-02   -0.36592E-03
   -0.62427E-03   -0.15368E-02   -0.57653E-03
   -0.12505E-02   -0.18394E-02   -0.66451E-03
   -0.14967E-02   -0.21612E-02   -0.54042E-03
   -0.15233E-02   -0.23929E-02   -0.43249E-03
   -0.16360E-02   -0.25831E-02   -0.51062E-03
   -0.18548E-02   -0.28915E-02   -0.66735E-03
   -0.19672E-02   -0.33328E-02   -0.79114E-03
   -0.19066E-02   -0.37437E-02   -0.94509E-03
   -0.18994E-02   -0.40347E-02   -0.11283E-02
   -0.22129E-02   -0.42680E-02   -0.11569E-02
   -0.28506E-02   -0.44260E-02   -0.96641E-03
   -0.35528E-02   -0.43409E-02   -0.76997E-03
   -0.40542E-02   -0.39837E-02   -0.70942E-03
   -0.42710E-02   -0.36204E-02   -0.59004E-03
   -0.42688E-02   -0.35216E-02   -0.19513E-03
   -0.41875E-02   -0.36698E-02    0.33757E-03
   -0.42382E-02   -0.38891E-02    0.69700E-03
   -0.45882E-02   -0.40925E-02    0.78922E-03
   -0.50905E-02   -0.42287E-02    0.71215E-03
   -0.52728E-02   -0.41407E-02    0.50791E-03
   -0.48439E-02   -0.37115E-02    0.20934E-03
   -0.41450E-02   -0.30930E-02   -0.43348E-06
   -0.38216E-02   -0.26053E-02    0.27054E-04
   -0.40622E-02   -0.24058E-02    0.12650E-03
   -0.44591E-02   -0.23489E-02   -0.25661E-05
   -0.46529E-02   -0.21392E-02   -0.36975E-03
   -0.47504E-02   -0.15782E-02   -0.68878E-03
   -0.49384E-02   -0.75460E-03   -0.77110E-03
   -0.50181E-02   -0.49395E-04   -0.68763E-03
   -0.46240E-02    0.17000E-03   -0.55476E-03
   -0.37250E-02   -0.60481E-04   -0.40405E-03
   -0.26383E-02   -0.34536E-03   -0.28524E-03
   -0.16550E-02   -0.42473E-03   -0.27457E-03
   -0.88025E-03   -0.43738E-03   -0.33534E-03
   -0.32611E-03   -0.58226E-03   -0.35468E-03
    0.77041E-04   -0.75265E-03   -0.34125E-03
    0.48434E-03   -0.71942E-03   -0.38944E-03
    0.92274E-03   -0.48610E-03   -0.42007E-03
    0.11456E-02   -0.19535E-03   -0.18750E-03
    0.93762E-03    0.16767E-03    0.35601E-03
    0.51842E-03    0.66254E-03    0.89013E-03
    0.39617E-03    0.10777E-02    0.10561E-02
    0.82207E-03    0.10936E-02    0.84395E-03
    0.15954E-02    0.78067E-03    0.54808E-03
    0.23896E-02    0.59461E-03    0.43306E-03
    0.30375E-02    0.78300E-03    0.53853E-03
    0.34856E-02    0.10955E-02    0.73229E-03
    0.37301E-02    0.12218E-02    0.84862E-03
    0.39056E-02    0.12314E-02    0.80283E-03
    0.42559E-02    0.13570E-02    0.63598E-03
    0.48928E-02    0.15618E-02    0.43573E-03
    0.56664E-02    0.16118E-02    0.20282E-03
    0.63230E-02    0.14824E-02   -0.14861E-03
    0.67118E-02    0.14055E-02   -0.62969E-03
    0.68404E-02    0.15088E-02   -0.10739E-02
    0.68409E-02    0.16396E-02   -0.12523E-02
    0.68724E-02    0.16026E-02   -0.10850E-02
    0.69353E-02    0.13981E-02   -0.71598E-03
    0.68250E-02    0.11421E-02   -0.37881E-03
    0.64344E-02    0.89945E-03   -0.19314E-03
    0.60392E-02    0.70615E-03   -0.11144E-03
    0.60268E-02    0.65479E-03   -0.74004E-04
    0.63344E-02    0.81875E-03   -0.14565E-03
    0.64427E-02    0.11283E-02   -0.39539E-03
    0.60077E-02    0.14295E-02   -0.68466E-03
    0.52146E-02    0.16488E-02   -0.75726E-03
    0.43779E-02    0.18060E-02   -0.57269E-03
    0.34952E-02    0.18919E-02   -0.34660E-03
    0.24445E-02    0.18574E-02   -0.17360E-03
    0.13859E-02    0.17455E-02    0.14726E-03
    0.63775E-03    0.17090E-02    0.71814E-03
    0.25451E-03    0.18236E-02    0.11968E-02
    0.12780E-04    0.19591E-02    0.11522E-02
   -0.23238E-03    0.19153E-02    0.65299E-03
   -0.44237E-03    0.16395E-02    0.17627E-03
   -0.62309E-03    0.12509E-02   -0.27531E-04
   -0.88666E-03    0.89633E-03   -0.14668E-03
   -0.12349E-02    0.64765E-03   -0.36398E-03
   -0.14998E-02    0.50027E-03   -0.55166E-03
   -0.15789E-02    0.39667E-03   -0.54691E-03
   -0.15751E-02    0.26219E-03   -0.44831E-03
   -0.16493E-02    0.68330E-04   -0.43126E-03
   -0.18842E-02   -0.14809E-03   -0.45212E-03
   -0.23183E-02   -0.34276E-03   -0.35034E-03
   -0.29159E-02   -0.49012E-03   -0.14550E-03
   -0.34225E-02   -0.53373E-03   -0.40177E-04
   -0.34671E-02   -0.40332E-03   -0.14992E-03
   -0.29870E-02   -0.14137E-03   -0.35702E-03
   -0.24095E-02    0.83700E-04   -0.43881E-03
   -0.21989E-02    0.17732E-03   -0.28719E-03
   -0.22789E-02    0.22978E-03   -0.15737E-04
   -0.21170E-02    0.30803E-03    0.13324E-03
   -0.13966E-02    0.24391E-03    0.32551E-04
   -0.41801E-03   -0.18190E-03   -0.16983E-03
    0.24661E-03   -0.88634E-03   -0.19635E-03
    0.36255E-03   -0.14994E-02    0.44010E-04
    0.18135E-03   -0.17277E-02    0.35070E-03
    0.65955E-04   -0.15459E-02    0.45011E-03
    0.12806E-03   -0.10629E-02    0.25447E-03
    0.25488E-03   -0.42712E-03   -0.92912E-04
    0.34890E-03    0.10276E-03   -0.35496E-03
    0.41284E-03    0.24019E-03   -0.38282E-03
    0.43834E-03   -0.41408E-04   -0.23138E-03
    0.36072E-03   -0.46556E-03   -0.94599E-04
    0.18520E-03   -0.81634E-03   -0.87443E-04
    0.50923E-04   -0.11874E-02   -0.13922E-03
    0.52759E-04   -0.17241E-02   -0.14634E-03
    0.51216E-04   -0.22712E-02   -0.11866E-03
   -0.19528E-03   -0.24951E-02   -0.70640E-04
   -0.69643E-03   -0.23022E-02    0.94602E-04
   -0.11655E-02   -0.19366E-02    0.40977E-03
   -0.13453E-02   -0.16661E-02    0.66709E-03
   -0.12781E-02   -0.15425E-02    0.65767E-03
   -0.11542E-02   -0.14968E-02    0.51897E-03
   -0.99918E-03   -0.14975E-02    0.57496E-03
   -0.65254E-03   -0.15110E-02    0.85277E-03
   -0.47370E-05   -0.14159E-02    0.10402E-02
    0.90192E-03   -0.10981E-02    0.94110E-03
    0.19878E-02   -0.62193E-03    0.68316E-03
    0.31671E-02   -0.20550E-03    0.41769E-03
    0.42182E-02    0.13923E-05    0.11545E-03
    0.48107E-02    0.46793E-04   -0.21768E-03
    0.48128E-02    0.48032E-04   -0.39518E-03
    0.44881E-02    0.48138E-05   -0.29417E-03
    0.42370E-02   -0.17213E-03   -0.44049E-04
    0.41688E-02   -0.47549E-03    0.18788E-03
    0.40362E-02   -0.75891E-03    0.42901E-03
    0.35575E-02   -0.91364E-03    0.77685E-03
    0.26748E-02   -0.10010E-02    0.11954E-02
    0.15175E-02   -0.11542E-02    0.15604E-02
    0.27611E-03   -0.14043E-02    0.17654E-02
   -0.84710E-03   -0.16435E-02    0.16962E-02
   -0.17259E-02   -0.17009E-02    0.12876E-02
   -0.24468E-02   -0.14399E-02    0.71905E-03
   -0.32287E-02   -0.88402E-03    0.35638E-03
   -0.40698E-02   -0.29880E-03    0.36053E-03
   -0.45799E-02   -0.26870E-04    0.52164E-03
   -0.43624E-02   -0.15119E-03    0.59170E-03
   -0.35489E-02   -0.42536E-03    0.56966E-03
   -0.27596E-02   -0.61628E-03    0.52463E-03
   -0.24760E-02   -0.76458E-03    0.38983E-03
   -0.26042E-02   -0.97575E-03    0.14461E-03
   -0.27409E-02   -0.11344E-02   -0.20311E-04
   -0.27202E-02   -0.10607E-02    0.22365E-04
   -0.27400E-02   -0.83260E-03    0.65584E-04
   -0.30192E-02   -0.67969E-03   -0.16239E-03
   -0.35144E-02   -0.60708E-03   -0.58763E-03
   -0.39921E-02   -0.40920E-03   -0.91298E-03
   -0.42556E-02   -0.56086E-04   -0.10425E-02
   -0.42571E-02    0.21383E-03   -0.11078E-02
   -0.40797E-02    0.23415E-03   -0.11383E-02
   -0.38746E-02    0.93335E-04   -0.98766E-03
   -0.37791E-02   -0.80170E-04   -0.59864E-03
   -0.38691E-02   -0.26297E-03   -0.12833E-03
   -0.41993E-02   -0.38221E-03    0.20952E-03
   -0.48248E-02   -0.26680E-03    0.29012E-03
   -0.56648E-02    0.11330E-03    0.10711E-03
   -0.63798E-02    0.55669E-03   -0.19676E-03
   -0.65862E-02    0.89600E-03   -0.38571E-03
   -0.62812E-02    0.11638E-02   -0.36555E-03
   -0.58766E-02    0.13943E-02   -0.29294E-03
   -0.56537E-02    0.14880E-02   -0.31512E-03
   -0.53391E-02    0.14276E-02   -0.32328E-03
   -0.44739E-02    0.14188E-02   -0.15659E-03
   -0.31354E-02    0.16272E-02    0.72902E-04
   -0.19809E-02    0.19428E-02    0.11034E-03
   -0.15041E-02    0.21857E-02   -0.65749E-04
   -0.15234E-02    0.23841E-02   -0.26511E-03
   -0.15644E-02    0.26539E-02   -0.44048E-03
   -0.15004E-02    0.29568E-02   -0.73164E-03
   -0.15462E-02    0.32044E-02   -0.11308E-02
   -0.17579E-02    0.34921E-02   -0.13719E-02
   -0.18829E-02    0.39976E-02   -0.12465E-02
   -0.17392E-02    0.46990E-02   -0.85452E-03
   -0.14746E-02    0.53736E-02   -0.47122E-03
   -0.13383E-02    0.58201E-02   -0.29918E-03
   -0.13816E-02    0.59370E-02   -0.37743E-03
   -0.15098E-02    0.56796E-02   -0.59230E-03
   -0.16796E-02    0.51268E-02   -0.75142E-03
   -0.18734E-02    0.45257E-02   -0.76715E-03
   -0.19578E-02    0.40959E-02   -0.76764E-03
   -0.17500E-02    0.38337E-02   -0.91706E-03
   -0.12468E-02    0.36255E-02   -0.11777E-02
   -0.67928E-03    0.34402E-02   -0.14014E-02
   -0.30662E-03    0.32572E-02   -0.15864E-02
   -0.19907E-03    0.29478E-02   -0.18245E-02
   -0.21620E-03    0.24469E-02   -0.20255E-02
   -0.13909E-03    0.19281E-02   -0.19465E-02
    0.17958E-03    0.15880E-02   -0.15377E-02
    0.74229E-03    0.13719E-02   -0.10329E-02
    0.14592E-02    0.11635E-02   -0.62636E-03
    0.22774E-02    0.11108E-02   -0.25030E-03
    0.32225E-02    0.14142E-02    0.24415E-03
    0.42691E-02    0.18554E-02    0.85030E-03
    0.52175E-02    0.19252E-02    0.14401E-02
    0.58008E-02    0.14641E-02    0.19035E-02
    0.59486E-02    0.82625E-03    0.21778E-02
    0.58897E-02    0.33169E-03    0.22495E-02
    0.59536E-02   -0.92037E-04    0.21836E-02
    0.62898E-02   -0.58206E-03    0.20559E-02
    0.67918E-02   -0.10027E-02    0.18318E-02
    0.72489E-02   -0.11794E-02    0.14214E-02
    0.75295E-02   -0.12266E-02    0.87036E-03
    0.76424E-02   -0.13807E-02    0.37087E-03
    0.76813E-02   -0.16551E-02    0.64660E-04
    0.77459E-02   -0.18925E-02   -0.45359E-04
    0.78934E-02   -0.20499E-02    0.11306E-04
    0.81186E-02   -0.22251E-02    0.21153E-03
    0.83478E-02   -0.24599E-02    0.44591E-03
    0.84668E-02   -0.26796E-02    0.54315E-03
    0.84021E-02   -0.27780E-02    0.44368E-03
    0.81980E-02   -0.26574E-02    0.24321E-03
    0.79957E-02   -0.22726E-02    0.52812E-04
    0.79150E-02   -0.17445E-02   -0.60361E-04
    0.79599E-02   -0.13337E-02   -0.97257E-05
    0.80446E-02   -0.11941E-02    0.24754E-03
    0.80826E-02   -0.12575E-02    0.54746E-03
    0.80323E-02   -0.14551E-02    0.60066E-03
    0.78852E-02   -0.18769E-02    0.31826E-03
    0.76534E-02   -0.25418E-02   -0.72717E-04
    0.73542E-02   -0.31721E-02   -0.30230E-03
    0.69648E-02   -0.34474E-02   -0.33080E-03
    0.63943E-02   -0.34143E-02   -0.30335E-03
    0.55531E-02   -0.34185E-02   -0.34944E-03
    0.44733E-02   -0.36684E-02   -0.48143E-03
    0.33310E-02   -0.40740E-02   -0.60515E-03
    0.23238E-02   -0.44730E-02   -0.60558E-03
    0.15477E-02   -0.47800E-02   -0.49123E-03
    0.99639E-03   -0.49113E-02   -0.42203E-03
    0.61670E-03   -0.47992E-02   -0.49949E-03
    0.29860E-03   -0.45356E-02   -0.60577E-03
   -0.14765E-03   -0.43085E-02   -0.59643E-03
   -0.88252E-03   -0.41363E-02   -0.54798E-03
   -0.18482E-02   -0.38439E-02   -0.59157E-03
   -0.27512E-02   -0.33615E-02   -0.59836E-03
   -0.32981E-02   -0.28720E-02   -0.33821E-03
   -0.34173E-02   -0.25744E-02    0.84361E-04
   -0.32192E-02   -0.24586E-02    0.30471E-03
   -0.28312E-02   -0.24034E-02    0.24157E-03
   -0.23901E-02   -0.23498E-02    0.19974E-03
   -0.21311E-02   -0.22769E-02    0.34106E-03
   -0.22785E-02   -0.21457E-02    0.43930E-03
   -0.27805E-02   -0.19897E-02    0.33028E-03
   -0.32993E-02   -0.19546E-02    0.22407E-03
   -0.35658E-02   -0.21294E-02    0.31009E-03
   -0.36518E-02   -0.24123E-02    0.38803E-03
   -0.38005E-02   -0.26231E-02    0.22314E-03
   -0.40941E-02   -0.26527E-02    0.71226E-05
   -0.44127E-02   -0.24392E-02    0.94903E-04
   -0.46293E-02   -0.19512E-02    0.45592E-03
   -0.46974E-02   -0.13176E-02    0.74870E-03
   -0.46054E-02   -0.82783E-03    0.81958E-03
   -0.44192E-02   -0.63044E-03    0.77283E-03
   -0.43441E-02   -0.52769E-03    0.63384E-03
   -0.45692E-02   -0.22997E-03    0.32750E-03
   -0.50297E-02    0.28735E-03   -0.35222E-05
   -0.54691E-02    0.85655E-03   -0.15201E-04
   -0.57553E-02    0.14248E-02    0.40576E-03
   -0.59966E-02    0.20347E-02    0.97302E-03
   -0.63222E-02    0.25562E-02    0.13436E-02
   -0.66866E-02    0.27311E-02    0.14252E-02
   -0.69289E-02    0.25310E-02    0.12811E-02
   -0.69010E-02    0.22332E-02    0.94744E-03
   -0.65209E-02    0.20695E-02    0.47125E-03
   -0.58488E-02    0.20137E-02   -0.39262E-05
   -0.51535E-02    0.20012E-02   -0.31693E-03
   -0.47647E-02    0.21385E-02   -0.41393E-03
   -0.48046E-02    0.25415E-02   -0.35840E-03
   -0.51552E-02    0.31141E-02   -0.25763E-03
   -0.56484E-02    0.36326E-02   -0.17054E-03
   -0.60965E-02    0.39580E-02   -0.41912E-04
   -0.61832E-02    0.40663E-02    0.22205E-03
   -0.56439E-02    0.39816E-02    0.54724E-03
   -0.46521E-02    0.37800E-02    0.65618E-03
   -0.37404E-02    0.35481E-02    0.36874E-03
   -0.32023E-02    0.32462E-02   -0.14219E-03
   -0.28507E-02    0.27523E-02   -0.55886E-03
   -0.25051E-02    0.21491E-02   -0.81843E-03
   -0.23391E-02    0.17930E-02   -0.11053E-02
   -0.24592E-02    0.19125E-02   -0.14754E-02
   -0.24993E-02    0.22744E-02   -0.17265E-02
   -0.20853E-02    0.24671E-02   -0.17018E-02
   -0.14596E-02    0.24152E-02   -0.15194E-02
   -0.11345E-02    0.23644E-02   -0.13842E-02
   -0.10642E-02    0.24231E-02   -0.13019E-02
   -0.73082E-03    0.24236E-02   -0.11086E-02
   -0.44573E-04    0.22682E-02   -0.72429E-03
