 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0       6      99     2.000   100.000  1024.000     0.500     0.000
 初始平滑处理距离
      0.000
 不平顺系数
      1.000     1.000     1.000
 
   -0.65735E-04   -0.12380E-02    0.63089E-02
   -0.75389E-03   -0.16431E-02    0.54791E-02
   -0.15729E-02   -0.16440E-02    0.44962E-02
   -0.21815E-02   -0.14186E-02    0.39072E-02
   -0.23816E-02   -0.13024E-02    0.40106E-02
   -0.23595E-02   -0.14820E-02    0.45333E-02
   -0.24590E-02   -0.18342E-02    0.49994E-02
   -0.27286E-02   -0.20724E-02    0.52270E-02
   -0.29064E-02   -0.20484E-02    0.53389E-02
   -0.28451E-02   -0.19099E-02    0.54603E-02
   -0.27112E-02   -0.19199E-02    0.55160E-02
   -0.27262E-02   -0.21080E-02    0.52208E-02
   -0.29360E-02   -0.22032E-02    0.42861E-02
   -0.32945E-02   -0.20129E-02    0.28257E-02
   -0.37589E-02   -0.17527E-02    0.15311E-02
   -0.42131E-02   -0.17899E-02    0.11864E-02
   -0.44647E-02   -0.20867E-02    0.19460E-02
   -0.44214E-02   -0.21636E-02    0.32601E-02
   -0.41779E-02   -0.16993E-02    0.44634E-02
   -0.39047E-02   -0.93674E-03    0.51864E-02
   -0.37402E-02   -0.34197E-03    0.52529E-02
   -0.37464E-02   -0.51331E-04    0.45965E-02
   -0.38163E-02    0.14515E-03    0.34397E-02
   -0.36742E-02    0.41697E-03    0.22499E-02
   -0.31700E-02    0.73738E-03    0.12998E-02
   -0.25530E-02    0.10518E-02    0.44869E-03
   -0.22409E-02    0.13654E-02   -0.47889E-03
   -0.23317E-02    0.16609E-02   -0.12810E-02
   -0.25714E-02    0.19152E-02   -0.15631E-02
   -0.27823E-02    0.21975E-02   -0.12742E-02
   -0.30358E-02    0.25689E-02   -0.89015E-03
   -0.33590E-02    0.28840E-02   -0.10205E-02
   -0.35774E-02    0.29013E-02   -0.18388E-02
   -0.35935E-02    0.26288E-02   -0.28810E-02
   -0.35984E-02    0.23464E-02   -0.34418E-02
   -0.38471E-02    0.22011E-02   -0.32398E-02
   -0.43604E-02    0.19936E-02   -0.26668E-02
   -0.49359E-02    0.15139E-02   -0.23356E-02
   -0.53030E-02    0.90993E-03   -0.24747E-02
   -0.52018E-02    0.51379E-03   -0.28576E-02
   -0.45228E-02    0.40366E-03   -0.31632E-02
   -0.35223E-02    0.35769E-03   -0.31726E-02
   -0.27620E-02    0.21436E-03   -0.26903E-02
   -0.26532E-02    0.69379E-04   -0.15780E-02
   -0.30659E-02    0.78937E-04    0.15634E-04
   -0.34339E-02    0.24251E-03    0.16021E-02
   -0.32318E-02    0.46908E-03    0.26455E-02
   -0.23929E-02    0.73473E-03    0.29213E-02
   -0.13559E-02    0.10505E-02    0.26452E-02
   -0.67476E-03    0.13328E-02    0.23024E-02
   -0.50677E-03    0.14468E-02    0.22581E-02
   -0.55624E-03    0.14033E-02    0.24429E-02
   -0.58441E-03    0.14079E-02    0.24996E-02
   -0.75116E-03    0.16194E-02    0.23051E-02
   -0.12293E-02    0.18930E-02    0.21877E-02
   -0.17189E-02    0.18776E-02    0.24947E-02
   -0.17525E-02    0.14146E-02    0.31021E-02
   -0.13754E-02    0.76931E-03    0.35476E-02
   -0.10719E-02    0.39278E-03    0.35374E-02
   -0.10273E-02    0.49144E-03    0.31353E-02
   -0.93626E-03    0.89637E-03    0.25444E-02
   -0.62152E-03    0.13091E-02    0.18906E-02
   -0.35858E-03    0.15662E-02    0.11611E-02
   -0.40168E-03    0.16665E-02    0.21782E-03
   -0.62047E-03    0.16611E-02   -0.10504E-02
   -0.85259E-03    0.15866E-02   -0.24858E-02
   -0.12348E-02    0.14664E-02   -0.36872E-02
   -0.18887E-02    0.13438E-02   -0.43564E-02
   -0.25822E-02    0.13094E-02   -0.44654E-02
   -0.29988E-02    0.14469E-02   -0.40647E-02
   -0.31000E-02    0.16958E-02   -0.32362E-02
   -0.29736E-02    0.18295E-02   -0.23295E-02
   -0.25832E-02    0.16773E-02   -0.18135E-02
   -0.19213E-02    0.13315E-02   -0.16246E-02
   -0.11465E-02    0.10189E-02   -0.10531E-02
   -0.30134E-03    0.81405E-03    0.37313E-03
    0.82605E-03    0.62506E-03    0.22465E-02
    0.22624E-02    0.40513E-03    0.38806E-02
    0.35691E-02    0.16642E-03    0.51080E-02
    0.43761E-02   -0.19024E-03    0.59554E-02
    0.49308E-02   -0.78483E-03    0.59763E-02
    0.56641E-02   -0.14460E-02    0.47308E-02
    0.64160E-02   -0.17818E-02    0.27779E-02
    0.66199E-02   -0.16962E-02    0.13406E-02
    0.61980E-02   -0.15649E-02    0.85594E-03
    0.57566E-02   -0.17149E-02    0.53355E-03
    0.58191E-02   -0.19779E-02   -0.44884E-03
    0.62949E-02   -0.19925E-02   -0.19106E-02
    0.68243E-02   -0.17197E-02   -0.31162E-02
    0.72634E-02   -0.13732E-02   -0.37743E-02
    0.76331E-02   -0.10295E-02   -0.42039E-02
    0.78850E-02   -0.63730E-03   -0.47558E-02
    0.79659E-02   -0.28289E-03   -0.53877E-02
    0.79723E-02   -0.89855E-04   -0.57618E-02
    0.80547E-02    0.75350E-04   -0.56363E-02
    0.82363E-02    0.45375E-03   -0.51647E-02
    0.84261E-02    0.98439E-03   -0.47310E-02
    0.85504E-02    0.13769E-02   -0.44338E-02
    0.86111E-02    0.15635E-02   -0.39649E-02
    0.86653E-02    0.17188E-02   -0.31784E-02
    0.87707E-02    0.18344E-02   -0.24516E-02
    0.89021E-02    0.16782E-02   -0.21252E-02
    0.89416E-02    0.12485E-02   -0.19159E-02
    0.88217E-02    0.85471E-03   -0.14067E-02
    0.86504E-02    0.60509E-03   -0.87210E-03
    0.86158E-02    0.21001E-03   -0.97413E-03
    0.87880E-02   -0.50686E-03   -0.17174E-02
    0.90734E-02   -0.12892E-02   -0.23314E-02
    0.92950E-02   -0.19049E-02   -0.22167E-02
    0.92460E-02   -0.25543E-02   -0.14809E-02
    0.87707E-02   -0.34619E-02   -0.55355E-03
    0.79391E-02   -0.43557E-02    0.17443E-03
    0.70870E-02   -0.47914E-02    0.33205E-03
    0.65404E-02   -0.48147E-02   -0.21334E-03
    0.63083E-02   -0.48529E-02   -0.10406E-02
    0.61212E-02   -0.50203E-02   -0.15829E-02
    0.57150E-02   -0.49578E-02   -0.18564E-02
    0.50233E-02   -0.43846E-02   -0.22597E-02
    0.42209E-02   -0.34383E-02   -0.27280E-02
    0.36845E-02   -0.23978E-02   -0.27612E-02
    0.37432E-02   -0.13896E-02   -0.22805E-02
    0.42806E-02   -0.46902E-03   -0.17201E-02
    0.47052E-02    0.28654E-03   -0.12242E-02
    0.45234E-02    0.89904E-03   -0.55210E-03
    0.38525E-02    0.14854E-02    0.12316E-03
    0.31820E-02    0.19980E-02    0.23620E-03
    0.27622E-02    0.21496E-02   -0.91470E-04
    0.24849E-02    0.17365E-02    0.83649E-04
    0.22414E-02    0.91966E-03    0.11691E-02
    0.20399E-02    0.92812E-04    0.24105E-02
    0.17829E-02   -0.42024E-03    0.31143E-02
    0.12875E-02   -0.49441E-03    0.36110E-02
    0.61123E-03   -0.20670E-03    0.43247E-02
    0.53784E-04    0.17865E-03    0.46999E-02
   -0.28863E-03    0.35929E-03    0.39596E-02
   -0.70670E-03    0.24221E-03    0.24031E-02
   -0.14627E-02   -0.39332E-04    0.10696E-02
   -0.24198E-02   -0.38949E-03    0.45189E-03
   -0.32653E-02   -0.86037E-03    0.31126E-03
   -0.39154E-02   -0.14152E-02    0.44488E-03
   -0.44840E-02   -0.17932E-02    0.82986E-03
   -0.49939E-02   -0.18052E-02    0.11724E-02
   -0.53784E-02   -0.16138E-02    0.10337E-02
   -0.57410E-02   -0.14795E-02    0.34930E-03
   -0.63767E-02   -0.13151E-02   -0.66792E-03
   -0.74419E-02   -0.78000E-03   -0.19128E-02
   -0.87032E-02    0.16129E-03   -0.31537E-02
   -0.96951E-02    0.10476E-02   -0.37583E-02
   -0.10102E-01    0.14128E-02   -0.33679E-02
   -0.99585E-02    0.12813E-02   -0.26164E-02
   -0.95092E-02    0.10144E-02   -0.24180E-02
   -0.89556E-02    0.80956E-03   -0.26889E-02
   -0.83836E-02    0.57230E-03   -0.25871E-02
   -0.78913E-02    0.23221E-03   -0.19698E-02
   -0.76453E-02   -0.71423E-04   -0.17067E-02
   -0.77378E-02   -0.21195E-03   -0.23436E-02
   -0.80696E-02   -0.30246E-03   -0.32528E-02
   -0.84623E-02   -0.53569E-03   -0.34853E-02
   -0.88191E-02   -0.88889E-03   -0.28565E-02
   -0.90679E-02   -0.11768E-02   -0.17856E-02
   -0.90333E-02   -0.13766E-02   -0.60180E-03
   -0.85581E-02   -0.16892E-02    0.46202E-03
   -0.77759E-02   -0.21999E-02    0.93905E-03
   -0.71010E-02   -0.26574E-02    0.43002E-03
   -0.68494E-02   -0.27418E-02   -0.75604E-03
   -0.69366E-02   -0.24483E-02   -0.16813E-02
   -0.70127E-02   -0.20308E-02   -0.16440E-02
   -0.68591E-02   -0.16282E-02   -0.77142E-03
   -0.66079E-02   -0.11399E-02    0.33810E-03
   -0.65823E-02   -0.46944E-03    0.13626E-02
   -0.69488E-02    0.30911E-03    0.23959E-02
   -0.75516E-02    0.10827E-02    0.33947E-02
   -0.81029E-02    0.18222E-02    0.39056E-02
   -0.84793E-02    0.24706E-02    0.36826E-02
   -0.87286E-02    0.28498E-02    0.33240E-02
   -0.88232E-02    0.28221E-02    0.37020E-02
   -0.86162E-02    0.24804E-02    0.47087E-02
   -0.81268E-02    0.20730E-02    0.51766E-02
   -0.76594E-02    0.17918E-02    0.43262E-02
   -0.74536E-02    0.17159E-02    0.27449E-02
   -0.73652E-02    0.18768E-02    0.15171E-02
   -0.71085E-02    0.22384E-02    0.89443E-03
   -0.66993E-02    0.26528E-02    0.42102E-03
   -0.63922E-02    0.29717E-02   -0.56423E-04
   -0.62372E-02    0.32112E-02   -0.30944E-03
   -0.59847E-02    0.35130E-02   -0.48095E-03
   -0.54518E-02    0.39456E-02   -0.10589E-02
   -0.47323E-02    0.44250E-02   -0.19854E-02
   -0.40012E-02    0.48077E-02   -0.25161E-02
   -0.33465E-02    0.49734E-02   -0.22131E-02
   -0.28561E-02    0.48607E-02   -0.14844E-02
   -0.26280E-02    0.45611E-02   -0.81612E-03
   -0.25822E-02    0.43559E-02    0.31537E-05
   -0.24533E-02    0.44787E-02    0.14348E-02
   -0.20832E-02    0.47875E-02    0.32903E-02
   -0.15711E-02    0.48411E-02    0.47644E-02
   -0.10729E-02    0.44035E-02    0.53048E-02
   -0.64158E-03    0.37376E-02    0.51496E-02
   -0.33317E-03    0.32625E-02    0.50064E-02
   -0.21848E-03    0.30149E-02    0.53455E-02
   -0.15204E-03    0.26277E-02    0.59626E-02
    0.21281E-03    0.18236E-02    0.61606E-02
    0.95901E-03    0.76361E-03    0.54433E-02
    0.16686E-02   -0.14024E-03    0.40672E-02
    0.19244E-02   -0.63802E-03    0.27664E-02
    0.18959E-02   -0.78292E-03    0.19144E-02
    0.21134E-02   -0.73836E-03    0.11852E-02
    0.27411E-02   -0.57769E-03    0.14448E-03
    0.34072E-02   -0.31374E-03   -0.10640E-02
    0.37724E-02   -0.46842E-04   -0.18272E-02
    0.39548E-02    0.23677E-04   -0.17120E-02
    0.42861E-02   -0.23135E-03   -0.82422E-03
    0.48830E-02   -0.73837E-03    0.35675E-03
    0.56027E-02   -0.12909E-02    0.12915E-02
    0.62511E-02   -0.17106E-02    0.16165E-02
    0.66963E-02   -0.19136E-02    0.13280E-02
    0.69049E-02   -0.18996E-02    0.78436E-03
    0.70172E-02   -0.17717E-02    0.37527E-03
    0.72925E-02   -0.17159E-02    0.13397E-03
    0.78117E-02   -0.18454E-02   -0.21313E-03
    0.82572E-02   -0.20913E-02   -0.79313E-03
    0.81441E-02   -0.23498E-02   -0.13390E-02
    0.73296E-02   -0.26779E-02   -0.14829E-02
    0.62232E-02   -0.31625E-02   -0.11610E-02
    0.54383E-02   -0.36362E-02   -0.58920E-03
    0.52527E-02   -0.37808E-02    0.28378E-04
    0.54322E-02   -0.35699E-02    0.52603E-03
    0.55568E-02   -0.33381E-02    0.59869E-03
    0.54552E-02   -0.32699E-02   -0.70467E-05
    0.52867E-02   -0.30847E-02   -0.98077E-03
    0.52578E-02   -0.24627E-02   -0.15026E-02
    0.53720E-02   -0.15738E-02   -0.11588E-02
    0.54800E-02   -0.88085E-03   -0.57887E-03
    0.54658E-02   -0.54538E-03   -0.74209E-03
    0.53052E-02   -0.35485E-03   -0.17522E-02
    0.50334E-02   -0.17846E-03   -0.27471E-02
    0.47620E-02   -0.14662E-03   -0.30034E-02
    0.46404E-02   -0.33880E-03   -0.26376E-02
    0.46495E-02   -0.61045E-03   -0.21227E-02
    0.44977E-02   -0.84847E-03   -0.16393E-02
    0.39256E-02   -0.11564E-02   -0.11746E-02
    0.31007E-02   -0.16446E-02   -0.81673E-03
    0.24755E-02   -0.22128E-02   -0.57727E-03
    0.22069E-02   -0.26717E-02   -0.25106E-03
    0.19764E-02   -0.29447E-02    0.16753E-03
    0.15122E-02   -0.30364E-02    0.23586E-03
    0.10298E-02   -0.29169E-02   -0.32106E-03
    0.91702E-03   -0.25588E-02   -0.10004E-02
    0.11896E-02   -0.20248E-02   -0.10732E-02
    0.15763E-02   -0.14439E-02   -0.61621E-03
    0.20121E-02   -0.93128E-03   -0.39334E-03
    0.26562E-02   -0.53571E-03   -0.67510E-03
    0.34266E-02   -0.21591E-03   -0.80433E-03
    0.39265E-02    0.77163E-04   -0.20639E-03
    0.39627E-02    0.21720E-03    0.66489E-03
    0.37820E-02   -0.67778E-04    0.84246E-03
    0.35920E-02   -0.79177E-03    0.65127E-04
    0.31922E-02   -0.14609E-02   -0.97728E-03
    0.24124E-02   -0.15197E-02   -0.15830E-02
    0.16494E-02   -0.99924E-03   -0.18199E-02
    0.14992E-02   -0.41733E-03   -0.22177E-02
    0.19135E-02   -0.89292E-04   -0.29502E-02
    0.21645E-02    0.73233E-04   -0.36211E-02
    0.17304E-02    0.10158E-03   -0.38172E-02
    0.84817E-03   -0.16159E-03   -0.35808E-02
    0.64655E-04   -0.57745E-03   -0.31775E-02
   -0.38644E-03   -0.62941E-03   -0.26114E-02
   -0.50744E-03   -0.15477E-03   -0.16933E-02
   -0.16979E-03    0.27478E-03   -0.56569E-03
    0.73696E-03    0.95122E-04    0.20685E-03
    0.18791E-02   -0.49475E-03    0.26559E-03
    0.26197E-02   -0.94834E-03   -0.42977E-04
    0.26876E-02   -0.11951E-02   -0.25243E-04
    0.24329E-02   -0.15098E-02    0.62498E-03
    0.22970E-02   -0.18054E-02    0.16412E-02
    0.22633E-02   -0.16721E-02    0.25871E-02
    0.20214E-02   -0.10544E-02    0.31768E-02
    0.15107E-02   -0.33024E-03    0.32699E-02
    0.10481E-02    0.29259E-03    0.28706E-02
    0.93424E-03    0.95095E-03    0.22031E-02
    0.11278E-02    0.16558E-02    0.15671E-02
    0.13565E-02    0.21577E-02    0.10319E-02
    0.14275E-02    0.24106E-02    0.44163E-03
    0.13767E-02    0.27203E-02   -0.22307E-03
    0.14061E-02    0.32477E-02   -0.70175E-03
    0.17277E-02    0.37412E-02   -0.80232E-03
    0.24001E-02    0.39526E-02   -0.68553E-03
    0.32547E-02    0.39985E-02   -0.57948E-03
    0.40167E-02    0.41190E-02   -0.35751E-03
    0.45336E-02    0.43553E-02    0.27225E-03
    0.48472E-02    0.46317E-02    0.11633E-02
    0.50318E-02    0.49058E-02    0.16863E-02
    0.50500E-02    0.50886E-02    0.14600E-02
    0.48276E-02    0.50577E-02    0.81452E-03
    0.44011E-02    0.48684E-02    0.23429E-03
    0.39065E-02    0.47102E-02   -0.36094E-03
    0.34588E-02    0.45713E-02   -0.12679E-02
    0.30956E-02    0.42413E-02   -0.20851E-02
    0.27759E-02    0.37318E-02   -0.18926E-02
    0.23597E-02    0.33362E-02   -0.61003E-03
    0.16757E-02    0.31309E-02    0.46681E-03
    0.72408E-03    0.28058E-02    0.41120E-04
   -0.25594E-03    0.22162E-02   -0.16303E-02
   -0.10592E-02    0.17157E-02   -0.31037E-02
   -0.17754E-02    0.16220E-02   -0.33952E-02
   -0.25723E-02    0.16748E-02   -0.26662E-02
   -0.32618E-02    0.13937E-02   -0.14841E-02
   -0.33644E-02    0.73707E-03   -0.17023E-03
   -0.26952E-02    0.34260E-04    0.10522E-02
   -0.16586E-02   -0.54527E-03    0.19458E-02
   -0.83154E-03   -0.10705E-02    0.25330E-02
   -0.45364E-03   -0.15140E-02    0.30154E-02
   -0.47489E-03   -0.16984E-02    0.32927E-02
   -0.87411E-03   -0.15485E-02    0.30624E-02
   -0.16421E-02   -0.11627E-02    0.25003E-02
   -0.25521E-02   -0.71914E-03    0.22251E-02
   -0.32634E-02   -0.48748E-03    0.23663E-02
   -0.37075E-02   -0.73001E-03    0.23057E-02
   -0.41648E-02   -0.13171E-02    0.16715E-02
   -0.48718E-02   -0.16525E-02    0.94329E-03
   -0.56800E-02   -0.13358E-02    0.60933E-03
   -0.61943E-02   -0.75567E-03    0.35639E-03
   -0.61948E-02   -0.68096E-03   -0.28379E-03
   -0.58706E-02   -0.13942E-02   -0.10298E-02
   -0.56422E-02   -0.25748E-02   -0.13624E-02
   -0.57540E-02   -0.38546E-02   -0.15444E-02
   -0.60614E-02   -0.50300E-02   -0.22530E-02
   -0.62831E-02   -0.58310E-02   -0.33740E-02
   -0.64365E-02   -0.60109E-02   -0.40494E-02
   -0.68499E-02   -0.57105E-02   -0.39376E-02
   -0.76688E-02   -0.53219E-02   -0.35932E-02
   -0.85357E-02   -0.49826E-02   -0.34232E-02
   -0.89470E-02   -0.46114E-02   -0.30630E-02
   -0.88228E-02   -0.43833E-02   -0.21713E-02
   -0.85286E-02   -0.46067E-02   -0.12271E-02
   -0.83803E-02   -0.50835E-02   -0.10017E-02
   -0.83144E-02   -0.52041E-02   -0.15487E-02
   -0.80523E-02   -0.48515E-02   -0.21559E-02
   -0.74678E-02   -0.46073E-02   -0.21483E-02
   -0.67892E-02   -0.47942E-02   -0.14410E-02
   -0.64832E-02   -0.49336E-02   -0.42510E-03
   -0.68337E-02   -0.45611E-02    0.44392E-03
   -0.75542E-02   -0.40056E-02    0.99892E-03
   -0.79844E-02   -0.38017E-02    0.14365E-02
   -0.78296E-02   -0.37911E-02    0.19855E-02
   -0.75361E-02   -0.34573E-02    0.25018E-02
   -0.77246E-02   -0.28138E-02    0.26037E-02
   -0.84222E-02   -0.22476E-02    0.22494E-02
   -0.91233E-02   -0.16851E-02    0.18820E-02
   -0.94339E-02   -0.68054E-03    0.18265E-02
   -0.93023E-02    0.69426E-03    0.18095E-02
   -0.87484E-02    0.17826E-02    0.13484E-02
   -0.78154E-02    0.22733E-02    0.44854E-03
   -0.67807E-02    0.25305E-02   -0.40734E-03
   -0.59730E-02    0.27974E-02   -0.92894E-03
   -0.53207E-02    0.27145E-02   -0.13790E-02
   -0.44864E-02    0.19748E-02   -0.21533E-02
   -0.35091E-02    0.94249E-03   -0.31650E-02
   -0.28456E-02    0.20927E-03   -0.38145E-02
   -0.26335E-02   -0.82573E-04   -0.35854E-02
   -0.24020E-02   -0.95184E-04   -0.26149E-02
   -0.17676E-02    0.15717E-03   -0.16303E-02
   -0.96279E-03    0.67165E-03   -0.13033E-02
   -0.34143E-03    0.11525E-02   -0.16605E-02
    0.21869E-03    0.13183E-02   -0.21160E-02
    0.98329E-03    0.13306E-02   -0.20442E-02
    0.17732E-02    0.14741E-02   -0.13177E-02
    0.22250E-02    0.15803E-02   -0.36440E-03
    0.24316E-02    0.12624E-02    0.23093E-03
    0.28012E-02    0.62702E-03    0.22121E-03
    0.33819E-02    0.21094E-03   -0.11312E-03
    0.38407E-02    0.18792E-03   -0.25265E-03
    0.40952E-02    0.16368E-03    0.50108E-04
    0.44565E-02   -0.10516E-03    0.54744E-03
    0.50438E-02   -0.27762E-03    0.77081E-03
    0.55049E-02    0.36346E-04    0.48083E-03
    0.55214E-02    0.69006E-03   -0.10675E-03
    0.52482E-02    0.12441E-02   -0.38219E-03
    0.50123E-02    0.15086E-02    0.37334E-03
    0.48222E-02    0.15430E-02    0.24686E-02
    0.44543E-02    0.13497E-02    0.53198E-02
    0.39018E-02    0.90582E-03    0.76366E-02
    0.34764E-02    0.37875E-03    0.84124E-02
    0.34453E-02    0.24460E-04    0.77796E-02
    0.37249E-02   -0.69359E-04    0.67127E-02
    0.40145E-02    0.55068E-04    0.59054E-02
    0.41724E-02    0.39462E-03    0.51650E-02
    0.43367E-02    0.88700E-03    0.39237E-02
    0.46101E-02    0.12736E-02    0.20447E-02
    0.47499E-02    0.13501E-02   -0.73279E-04
    0.44055E-02    0.12964E-02   -0.19927E-02
    0.36615E-02    0.14774E-02   -0.35393E-02
    0.30403E-02    0.19434E-02   -0.46052E-02
    0.28306E-02    0.23981E-02   -0.49210E-02
    0.27241E-02    0.26652E-02   -0.42521E-02
    0.23643E-02    0.29010E-02   -0.28039E-02
    0.19438E-02    0.32916E-02   -0.12538E-02
    0.18488E-02    0.37999E-02   -0.24972E-03
    0.19326E-02    0.43026E-02    0.90160E-04
    0.16811E-02    0.47521E-02    0.10140E-03
    0.10661E-02    0.51036E-02    0.77119E-04
    0.68772E-03    0.52842E-02    0.27096E-04
    0.94031E-03    0.53395E-02   -0.72703E-04
    0.15088E-02    0.54167E-02   -0.48653E-04
    0.19126E-02    0.55006E-02    0.26725E-03
    0.21446E-02    0.53870E-02    0.73487E-03
    0.24771E-02    0.50594E-02    0.10233E-02
    0.29471E-02    0.48646E-02    0.99976E-03
    0.33841E-02    0.50917E-02    0.82920E-03
    0.37590E-02    0.55455E-02    0.70103E-03
    0.41890E-02    0.57968E-02    0.64155E-03
    0.47026E-02    0.57485E-02    0.62706E-03
    0.52397E-02    0.56757E-02    0.70214E-03
    0.57835E-02    0.57387E-02    0.89865E-03
    0.62835E-02    0.57337E-02    0.11849E-02
    0.65772E-02    0.53852E-02    0.16120E-02
    0.66104E-02    0.46854E-02    0.23674E-02
    0.65981E-02    0.38525E-02    0.34825E-02
    0.67177E-02    0.30741E-02    0.45543E-02
    0.67713E-02    0.23550E-02    0.50103E-02
    0.64602E-02    0.15385E-02    0.47015E-02
    0.59060E-02    0.46029E-03    0.40120E-02
    0.55438E-02   -0.83201E-03    0.32958E-02
    0.55006E-02   -0.20286E-02    0.24942E-02
    0.54414E-02   -0.28437E-02    0.15464E-02
    0.51124E-02   -0.33412E-02    0.87114E-03
    0.46819E-02   -0.38281E-02    0.93001E-03
    0.43684E-02   -0.44168E-02    0.13844E-02
    0.40491E-02   -0.48691E-02    0.12838E-02
    0.35271E-02   -0.49230E-02    0.29105E-03
    0.29849E-02   -0.45989E-02   -0.80173E-03
    0.28187E-02   -0.41014E-02   -0.11223E-02
    0.30682E-02   -0.36088E-02   -0.82447E-03
    0.33079E-02   -0.33011E-02   -0.66575E-03
    0.31526E-02   -0.34044E-02   -0.86702E-03
    0.26506E-02   -0.39531E-02   -0.10455E-02
    0.21115E-02   -0.45745E-02   -0.10724E-02
    0.17473E-02   -0.47731E-02   -0.12317E-02
    0.15849E-02   -0.44725E-02   -0.14774E-02
    0.15499E-02   -0.40897E-02   -0.12605E-02
    0.14647E-02   -0.40161E-02   -0.36278E-03
    0.10772E-02   -0.41989E-02    0.65192E-03
    0.28995E-03   -0.43187E-02    0.11356E-02
   -0.66475E-03   -0.42164E-02    0.10584E-02
   -0.14384E-02   -0.39958E-02    0.71222E-03
   -0.19290E-02   -0.38106E-02    0.16719E-03
   -0.22599E-02   -0.37207E-02   -0.55789E-03
   -0.24164E-02   -0.37227E-02   -0.11358E-02
   -0.21693E-02   -0.37659E-02   -0.12336E-02
   -0.14926E-02   -0.37278E-02   -0.10082E-02
   -0.83830E-03   -0.35028E-02   -0.89448E-03
   -0.74356E-03   -0.31439E-02   -0.10017E-02
   -0.12320E-02   -0.28111E-02   -0.10526E-02
   -0.18240E-02   -0.25443E-02   -0.82228E-03
   -0.21096E-02   -0.21965E-02   -0.33325E-03
   -0.20811E-02   -0.16509E-02    0.28853E-03
   -0.18924E-02   -0.10060E-02    0.83602E-03
   -0.15794E-02   -0.45882E-03    0.96405E-03
   -0.11902E-02   -0.84935E-04    0.42905E-03
   -0.99026E-03    0.16881E-03   -0.58411E-03
   -0.12718E-02    0.33937E-03   -0.15808E-02
   -0.19767E-02    0.43129E-03   -0.22066E-02
   -0.26905E-02    0.52558E-03   -0.24485E-02
   -0.30308E-02    0.76334E-03   -0.24874E-02
   -0.29234E-02    0.11818E-02   -0.25437E-02
   -0.25120E-02    0.16645E-02   -0.27866E-02
   -0.19653E-02    0.20952E-02   -0.31861E-02
   -0.14415E-02    0.24796E-02   -0.35054E-02
   -0.10917E-02    0.28669E-02   -0.36135E-02
   -0.95485E-03    0.32306E-02   -0.37112E-02
   -0.89473E-03    0.34866E-02   -0.40335E-02
   -0.75770E-03    0.35708E-02   -0.44233E-02
   -0.57787E-03    0.34566E-02   -0.44755E-02
   -0.51077E-03    0.31685E-02   -0.40855E-02
   -0.55404E-03    0.28389E-02   -0.35868E-02
   -0.47184E-03    0.26582E-02   -0.32894E-02
   -0.86748E-04    0.26631E-02   -0.31135E-02
    0.44760E-03    0.26410E-02   -0.27968E-02
    0.80136E-03    0.23767E-02   -0.23053E-02
    0.85329E-03    0.19627E-02   -0.18805E-02
    0.75229E-03    0.17149E-02   -0.17092E-02
    0.57764E-03    0.17790E-02   -0.16728E-02
    0.15127E-03    0.19690E-02   -0.14750E-02
   -0.65085E-03    0.20318E-02   -0.94939E-03
   -0.15376E-02    0.19156E-02   -0.12114E-03
   -0.20063E-02    0.17010E-02    0.98933E-03
   -0.19251E-02    0.14175E-02    0.23243E-02
   -0.17109E-02    0.10662E-02    0.33769E-02
   -0.18377E-02    0.71660E-03    0.31903E-02
   -0.23145E-02    0.41257E-03    0.13154E-02
   -0.27566E-02    0.35710E-04   -0.12983E-02
   -0.28574E-02   -0.56686E-03   -0.29824E-02
   -0.26442E-02   -0.13255E-02   -0.30930E-02
   -0.23378E-02   -0.19763E-02   -0.25548E-02
   -0.21301E-02   -0.23637E-02   -0.24375E-02
   -0.21132E-02   -0.25672E-02   -0.25988E-02
   -0.22919E-02   -0.26996E-02   -0.22196E-02
   -0.25946E-02   -0.27521E-02   -0.11620E-02
   -0.29160E-02   -0.27262E-02   -0.55818E-04
   -0.31826E-02   -0.27630E-02    0.73902E-03
   -0.33687E-02   -0.29859E-02    0.14771E-02
   -0.34754E-02   -0.32914E-02    0.22759E-02
   -0.35372E-02   -0.34467E-02    0.26825E-02
   -0.36150E-02   -0.33822E-02    0.22768E-02
   -0.37154E-02   -0.32816E-02    0.13326E-02
   -0.37513E-02   -0.33838E-02    0.59746E-03
   -0.36700E-02   -0.37636E-02    0.55827E-03
   -0.35909E-02   -0.42820E-02    0.10179E-02
   -0.36972E-02   -0.46914E-02    0.12920E-02
   -0.39967E-02   -0.48286E-02    0.87296E-03
   -0.43233E-02   -0.47640E-02    0.43369E-04
   -0.45943E-02   -0.46951E-02   -0.33838E-03
   -0.49133E-02   -0.46187E-02    0.80410E-04
   -0.53505E-02   -0.42257E-02    0.53749E-03
   -0.57698E-02   -0.32943E-02    0.96352E-04
   -0.59812E-02   -0.21182E-02   -0.10043E-02
   -0.59426E-02   -0.13149E-02   -0.16225E-02
   -0.56773E-02   -0.11740E-02   -0.13387E-02
   -0.51109E-02   -0.13876E-02   -0.10113E-02
   -0.41799E-02   -0.14798E-02   -0.14026E-02
   -0.30465E-02   -0.13023E-02   -0.19805E-02
   -0.20087E-02   -0.99648E-03   -0.16665E-02
