 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0       7     100     2.000   200.000  8192.000     0.500     0.000
 初始平滑处理距离
     50.000
 不平顺系数
      1.000     1.000     1.000
 
   -0.30885E-02    0.57210E-02    0.83514E-03
   -0.38330E-02    0.53432E-02    0.83373E-03
   -0.47256E-02    0.49004E-02    0.84400E-03
   -0.55156E-02    0.44065E-02    0.10006E-02
   -0.60456E-02    0.37763E-02    0.12264E-02
   -0.62820E-02    0.30078E-02    0.13443E-02
   -0.62660E-02    0.23587E-02    0.13591E-02
   -0.60529E-02    0.21576E-02    0.14288E-02
   -0.57026E-02    0.23994E-02    0.15752E-02
   -0.53360E-02    0.26912E-02    0.16413E-02
   -0.51421E-02    0.26968E-02    0.15612E-02
   -0.52553E-02    0.25020E-02    0.14584E-02
   -0.56563E-02    0.24099E-02    0.14032E-02
   -0.62524E-02    0.25052E-02    0.12683E-02
   -0.69756E-02    0.26114E-02    0.94517E-03
   -0.76906E-02    0.26035E-02    0.55813E-03
   -0.81246E-02    0.25287E-02    0.33062E-03
   -0.81295E-02    0.24092E-02    0.33096E-03
   -0.79967E-02    0.21439E-02    0.46049E-03
   -0.82293E-02    0.16809E-02    0.60767E-03
   -0.89082E-02    0.11209E-02    0.70277E-03
   -0.95315E-02    0.56202E-03    0.69075E-03
   -0.96447E-02   -0.22894E-04    0.56657E-03
   -0.94084E-02   -0.64720E-03    0.39488E-03
   -0.92960E-02   -0.11616E-02    0.20052E-03
   -0.93909E-02   -0.13737E-02   -0.10725E-03
   -0.93207E-02   -0.12724E-02   -0.58959E-03
   -0.88763E-02   -0.10482E-02   -0.10985E-02
   -0.83638E-02   -0.92771E-03   -0.13809E-02
   -0.81943E-02   -0.10333E-02   -0.13735E-02
   -0.83434E-02   -0.13240E-02   -0.12785E-02
   -0.84151E-02   -0.15940E-02   -0.13138E-02
   -0.81457E-02   -0.15981E-02   -0.14904E-02
   -0.76525E-02   -0.12912E-02   -0.16798E-02
   -0.71985E-02   -0.91581E-03   -0.17908E-02
   -0.68653E-02   -0.76708E-03   -0.17876E-02
   -0.65203E-02   -0.89540E-03   -0.16209E-02
   -0.60345E-02   -0.11137E-02   -0.12866E-02
   -0.54674E-02   -0.12487E-02   -0.93828E-03
   -0.50269E-02   -0.12690E-02   -0.80137E-03
   -0.48533E-02   -0.11865E-02   -0.93771E-03
   -0.48618E-02   -0.98221E-03   -0.11948E-02
   -0.48464E-02   -0.69088E-03   -0.14162E-02
   -0.47424E-02   -0.45376E-03   -0.15781E-02
   -0.47082E-02   -0.39038E-03   -0.16586E-02
   -0.48916E-02   -0.44835E-03   -0.15300E-02
   -0.52031E-02   -0.44596E-03   -0.11350E-02
   -0.54325E-02   -0.25472E-03   -0.67104E-03
   -0.55301E-02    0.99034E-04   -0.40743E-03
   -0.56085E-02    0.50366E-03   -0.35245E-03
   -0.56731E-02    0.89974E-03   -0.28769E-03
   -0.55461E-02    0.13422E-02   -0.11913E-03
   -0.51474E-02    0.19214E-02    0.16750E-04
   -0.46749E-02    0.26042E-02    0.36155E-04
   -0.43503E-02    0.31762E-02    0.78402E-04
   -0.40952E-02    0.34189E-02    0.27594E-03
   -0.36400E-02    0.33597E-02    0.51559E-03
   -0.28969E-02    0.32522E-02    0.57206E-03
   -0.20513E-02    0.32486E-02    0.38032E-03
   -0.13148E-02    0.31942E-02    0.60903E-04
   -0.77345E-03    0.28734E-02   -0.23334E-03
   -0.46907E-03    0.23828E-02   -0.39161E-03
   -0.41720E-03    0.20633E-02   -0.36649E-03
   -0.49327E-03    0.20535E-02   -0.24553E-03
   -0.49119E-03    0.21118E-02   -0.22874E-03
   -0.36986E-03    0.19622E-02   -0.42389E-03
   -0.26379E-03    0.16287E-02   -0.72875E-03
   -0.17265E-03    0.12916E-02   -0.99767E-03
    0.13585E-03    0.97953E-03   -0.12119E-02
    0.74791E-03    0.61588E-03   -0.13634E-02
    0.13224E-02    0.26482E-03   -0.13001E-02
    0.14281E-02    0.68583E-04   -0.88701E-03
    0.10571E-02   -0.54668E-04   -0.26499E-03
    0.56842E-03   -0.40460E-03    0.25202E-03
    0.19995E-03   -0.11229E-02    0.53593E-03
   -0.91781E-04   -0.20089E-02    0.73435E-03
   -0.32286E-03   -0.27786E-02    0.99033E-03
   -0.31569E-03   -0.33232E-02    0.12289E-02
    0.36649E-04   -0.36176E-02    0.12689E-02
    0.52849E-03   -0.35702E-02    0.10364E-02
    0.79747E-03   -0.31486E-02    0.62664E-03
    0.63086E-03   -0.25495E-02    0.22944E-03
    0.69904E-04   -0.20581E-02    0.85524E-05
   -0.65665E-03   -0.17639E-02   -0.17067E-04
   -0.12441E-02   -0.15332E-02    0.22081E-04
   -0.15060E-02   -0.12326E-02    0.16347E-04
   -0.15496E-02   -0.87089E-03    0.24865E-04
   -0.16440E-02   -0.54180E-03    0.17754E-03
   -0.18511E-02   -0.31388E-03    0.46499E-03
   -0.19470E-02   -0.16700E-03    0.72601E-03
   -0.17990E-02    0.40044E-05    0.82759E-03
   -0.16153E-02    0.27357E-03    0.76482E-03
   -0.16352E-02    0.54151E-03    0.59938E-03
   -0.17457E-02    0.60460E-03    0.39409E-03
   -0.16764E-02    0.43675E-03    0.19835E-03
   -0.14738E-02    0.27405E-03    0.14014E-04
   -0.14583E-02    0.31305E-03   -0.20899E-03
   -0.17000E-02    0.45148E-03   -0.47074E-03
   -0.18603E-02    0.47936E-03   -0.65662E-03
   -0.16708E-02    0.40489E-03   -0.66322E-03
   -0.12921E-02    0.38111E-03   -0.53837E-03
   -0.10113E-02    0.38944E-03   -0.39265E-03
   -0.80670E-03    0.24547E-03   -0.23368E-03
   -0.46522E-03   -0.96645E-04   -0.22944E-04
    0.23729E-04   -0.49570E-03    0.15913E-03
    0.47959E-03   -0.90687E-03    0.17643E-03
    0.85628E-03   -0.14548E-02    0.47549E-04
    0.12428E-02   -0.21324E-02   -0.76745E-04
    0.15416E-02   -0.26759E-02   -0.14487E-03
    0.14905E-02   -0.29116E-02   -0.23630E-03
    0.11296E-02   -0.30394E-02   -0.34424E-03
    0.94444E-03   -0.33514E-02   -0.32086E-03
    0.13102E-02   -0.37811E-02   -0.11243E-03
    0.19866E-02   -0.39758E-02    0.11594E-03
    0.24235E-02   -0.37917E-02    0.19369E-03
    0.24346E-02   -0.34820E-02    0.16083E-03
    0.22912E-02   -0.33305E-02    0.16617E-03
    0.22257E-02   -0.32862E-02    0.24466E-03
    0.21664E-02   -0.31098E-02    0.30770E-03
    0.19987E-02   -0.27853E-02    0.29987E-03
    0.17987E-02   -0.25996E-02    0.26384E-03
    0.16894E-02   -0.27793E-02    0.26023E-03
    0.16645E-02   -0.31973E-02    0.28537E-03
    0.16624E-02   -0.35503E-02    0.28092E-03
    0.16445E-02   -0.37390E-02    0.21848E-03
    0.15184E-02   -0.39041E-02    0.17149E-03
    0.11824E-02   -0.41013E-02    0.25625E-03
    0.75595E-03   -0.41588E-02    0.45416E-03
    0.55170E-03   -0.39643E-02    0.55248E-03
    0.67713E-03   -0.37082E-02    0.36422E-03
    0.89588E-03   -0.36538E-02   -0.17362E-04
    0.10717E-02   -0.37782E-02   -0.29260E-03
    0.14727E-02   -0.38654E-02   -0.27942E-03
    0.22965E-02   -0.38896E-02   -0.62693E-04
    0.30977E-02   -0.40432E-02    0.16999E-03
    0.31450E-02   -0.43643E-02    0.31847E-03
    0.23301E-02   -0.46072E-02    0.37632E-03
    0.12982E-02   -0.45925E-02    0.36285E-03
    0.61719E-03   -0.44727E-02    0.29838E-03
    0.22930E-03   -0.45045E-02    0.17857E-03
   -0.12761E-03   -0.47171E-02   -0.50437E-04
   -0.37650E-03   -0.49591E-02   -0.43439E-03
   -0.28526E-03   -0.51473E-02   -0.92852E-03
    0.83531E-04   -0.53001E-02   -0.14237E-02
    0.45300E-03   -0.54143E-02   -0.18225E-02
    0.71382E-03   -0.54751E-02   -0.20318E-02
    0.92185E-03   -0.55377E-02   -0.19680E-02
    0.10155E-02   -0.56578E-02   -0.16931E-02
    0.83623E-03   -0.57813E-02   -0.14642E-02
    0.40503E-03   -0.58279E-02   -0.14637E-02
   -0.61571E-04   -0.58412E-02   -0.15189E-02
   -0.38549E-03   -0.59307E-02   -0.12857E-02
   -0.47329E-03   -0.60973E-02   -0.69876E-03
   -0.20480E-03   -0.62392E-02   -0.32391E-04
    0.44186E-03   -0.62966E-02    0.48255E-03
    0.11695E-02   -0.62736E-02    0.86050E-03
    0.15713E-02   -0.61576E-02    0.11425E-02
    0.16252E-02   -0.59521E-02    0.12506E-02
    0.17118E-02   -0.57641E-02    0.11956E-02
    0.20647E-02   -0.57107E-02    0.12034E-02
    0.24841E-02   -0.57437E-02    0.14462E-02
    0.27141E-02   -0.57119E-02    0.17806E-02
    0.27926E-02   -0.55966E-02    0.19175E-02
    0.28080E-02   -0.55243E-02    0.17528E-02
    0.25917E-02   -0.55273E-02    0.13978E-02
    0.19806E-02   -0.54699E-02    0.98274E-03
    0.11996E-02   -0.52934E-02    0.57191E-03
    0.60637E-03   -0.51786E-02    0.20676E-03
    0.14404E-03   -0.53505E-02   -0.96164E-04
   -0.54254E-03   -0.58186E-02   -0.36646E-03
   -0.14371E-02   -0.64126E-02   -0.63695E-03
   -0.20265E-02   -0.69812E-02   -0.91709E-03
   -0.19908E-02   -0.74387E-02   -0.12105E-02
   -0.16389E-02   -0.76928E-02   -0.14566E-02
   -0.14122E-02   -0.76814E-02   -0.14662E-02
   -0.12843E-02   -0.74817E-02   -0.11033E-02
   -0.10081E-02   -0.72793E-02   -0.58063E-03
   -0.71384E-03   -0.72106E-02   -0.36128E-03
   -0.77651E-03   -0.72855E-02   -0.64309E-03
   -0.11330E-02   -0.74351E-02   -0.11208E-02
   -0.12241E-02   -0.75601E-02   -0.13876E-02
   -0.77247E-03   -0.75578E-02   -0.13807E-02
   -0.23984E-03   -0.74044E-02   -0.12623E-02
   -0.24782E-03   -0.72207E-02   -0.10627E-02
   -0.79023E-03   -0.71622E-02   -0.70067E-03
   -0.13163E-02   -0.72160E-02   -0.24429E-03
   -0.14626E-02   -0.71863E-02    0.11311E-03
   -0.14105E-02   -0.69150E-02    0.31020E-03
   -0.15520E-02   -0.64384E-02    0.44739E-03
   -0.20449E-02   -0.58730E-02    0.58273E-03
   -0.27235E-02   -0.52329E-02    0.67261E-03
   -0.32617E-02   -0.44595E-02    0.69213E-03
   -0.33928E-02   -0.35856E-02    0.65749E-03
   -0.31196E-02   -0.27466E-02    0.55528E-03
   -0.27457E-02   -0.20266E-02    0.38916E-03
   -0.25641E-02   -0.14171E-02    0.25144E-03
   -0.24847E-02   -0.96828E-03    0.20544E-03
   -0.21088E-02   -0.84269E-03    0.15940E-03
   -0.12248E-02   -0.10926E-02    0.18388E-04
   -0.10866E-03   -0.14554E-02   -0.10782E-03
    0.74353E-03   -0.15370E-02   -0.40441E-04
    0.10933E-02   -0.12219E-02    0.17961E-03
    0.11128E-02   -0.78499E-03    0.35275E-03
    0.11478E-02   -0.57202E-03    0.43752E-03
    0.13968E-02   -0.68787E-03    0.56927E-03
    0.17587E-02   -0.10450E-02    0.75682E-03
    0.19408E-02   -0.15597E-02    0.81371E-03
    0.17739E-02   -0.21516E-02    0.66656E-03
    0.14653E-02   -0.26367E-02    0.51437E-03
    0.14763E-02   -0.28079E-02    0.56338E-03
    0.20887E-02   -0.26452E-02    0.75970E-03
    0.31305E-02   -0.23254E-02    0.89995E-03
    0.41603E-02   -0.20106E-02    0.88875E-03
    0.48706E-02   -0.17276E-02    0.78224E-03
    0.52771E-02   -0.14619E-02    0.66468E-03
    0.55825E-02   -0.12290E-02    0.57216E-03
    0.59217E-02   -0.99586E-03    0.48501E-03
    0.62276E-02   -0.64818E-03    0.35239E-03
    0.63299E-02   -0.13409E-03    0.18289E-03
    0.61902E-02    0.43143E-03    0.10988E-03
    0.59805E-02    0.89288E-03    0.25691E-03
    0.58414E-02    0.12339E-02    0.52010E-03
    0.56333E-02    0.15510E-02    0.61655E-03
    0.51099E-02    0.18928E-02    0.40443E-03
    0.43417E-02    0.22115E-02    0.47763E-04
    0.37419E-02    0.24495E-02   -0.18586E-03
    0.35743E-02    0.25907E-02   -0.18339E-03
    0.36304E-02    0.26392E-02    0.26086E-05
    0.35391E-02    0.26174E-02    0.27261E-03
    0.32241E-02    0.25845E-02    0.52647E-03
    0.28689E-02    0.26052E-02    0.68987E-03
    0.25817E-02    0.27118E-02    0.78245E-03
    0.23499E-02    0.29349E-02    0.89418E-03
    0.22491E-02    0.33225E-02    0.10378E-02
    0.24100E-02    0.38376E-02    0.11023E-02
    0.27555E-02    0.42657E-02    0.10027E-02
    0.30092E-02    0.43524E-02    0.78914E-03
    0.30393E-02    0.40703E-02    0.55741E-03
    0.30149E-02    0.36613E-02    0.35264E-03
    0.31493E-02    0.33596E-02    0.21469E-03
    0.34506E-02    0.31373E-02    0.19494E-03
    0.38079E-02    0.27834E-02    0.24361E-03
    0.41653E-02    0.21879E-02    0.21158E-03
    0.44958E-02    0.14827E-02    0.87299E-04
    0.47303E-02    0.91380E-03    0.11043E-03
    0.48545E-02    0.62560E-03    0.47796E-03
    0.49922E-02    0.57049E-03    0.10151E-02
    0.52525E-02    0.59633E-03    0.13416E-02
    0.55320E-02    0.59935E-03    0.13528E-02
    0.55839E-02    0.58491E-03    0.13350E-02
    0.52644E-02    0.58494E-03    0.15485E-02
    0.46237E-02    0.55888E-03    0.18745E-02
    0.37965E-02    0.43451E-03    0.19955E-02
    0.29275E-02    0.24628E-03    0.18181E-02
    0.21971E-02    0.16572E-03    0.15531E-02
    0.17741E-02    0.34587E-03    0.13920E-02
    0.16631E-02    0.75397E-03    0.12523E-02
    0.16756E-02    0.11893E-02    0.92510E-03
    0.16264E-02    0.14604E-02    0.40245E-03
    0.15144E-02    0.15326E-02   -0.67131E-04
    0.14539E-02    0.15214E-02   -0.26872E-03
    0.14891E-02    0.15691E-02   -0.26577E-03
    0.15748E-02    0.17351E-02   -0.28269E-03
    0.17005E-02    0.20055E-02   -0.41389E-03
    0.18872E-02    0.23850E-02   -0.56176E-03
    0.20410E-02    0.29236E-02   -0.63412E-03
    0.19684E-02    0.36065E-02   -0.66520E-03
    0.16401E-02    0.42569E-02   -0.70976E-03
    0.13116E-02    0.46345E-02   -0.73662E-03
    0.12261E-02    0.46654E-02   -0.69281E-03
    0.12633E-02    0.45317E-02   -0.58870E-03
    0.10551E-02    0.45001E-02   -0.45832E-03
    0.41259E-03    0.46769E-02   -0.31308E-03
   -0.53345E-03    0.49333E-02   -0.19785E-03
   -0.15778E-02    0.50486E-02   -0.21344E-03
   -0.25937E-02    0.49337E-02   -0.40499E-03
   -0.34255E-02    0.47445E-02   -0.68839E-03
   -0.39035E-02    0.47621E-02   -0.95161E-03
   -0.40820E-02    0.51149E-02   -0.11584E-02
   -0.42290E-02    0.56464E-02   -0.12894E-02
   -0.44268E-02    0.61231E-02   -0.12846E-02
   -0.44215E-02    0.65385E-02   -0.11484E-02
   -0.40668E-02    0.70849E-02   -0.10134E-02
   -0.36802E-02    0.78203E-02   -0.95633E-03
   -0.36596E-02    0.85226E-02   -0.82869E-03
   -0.39094E-02    0.89575E-02   -0.44935E-03
   -0.39920E-02    0.91519E-02    0.68095E-04
   -0.37507E-02    0.92596E-02    0.36894E-03
   -0.34167E-02    0.92579E-02    0.25742E-03
   -0.31414E-02    0.89693E-02   -0.11341E-03
   -0.28394E-02    0.83717E-02   -0.47087E-03
   -0.25791E-02    0.76938E-02   -0.67975E-03
   -0.27315E-02    0.71406E-02   -0.73493E-03
   -0.35188E-02    0.66797E-02   -0.67406E-03
   -0.46782E-02    0.62091E-02   -0.58532E-03
   -0.57654E-02    0.58230E-02   -0.56372E-03
   -0.65676E-02    0.57412E-02   -0.56904E-03
   -0.70396E-02    0.59921E-02   -0.45189E-03
   -0.70883E-02    0.63301E-02   -0.21150E-03
   -0.66983E-02    0.65336E-02   -0.87141E-04
   -0.61195E-02    0.66712E-02   -0.25894E-03
   -0.56430E-02    0.69595E-02   -0.57361E-03
   -0.52465E-02    0.74303E-02   -0.73436E-03
   -0.46892E-02    0.78934E-02   -0.69125E-03
   -0.39284E-02    0.82236E-02   -0.66600E-03
   -0.32470E-02    0.85071E-02   -0.81530E-03
   -0.29654E-02    0.88238E-02   -0.10407E-02
   -0.31587E-02    0.90513E-02   -0.11559E-02
   -0.36309E-02    0.90412E-02   -0.11071E-02
   -0.40435E-02    0.88750E-02   -0.97867E-03
   -0.41137E-02    0.87367E-02   -0.86826E-03
   -0.38278E-02    0.85822E-02   -0.80111E-03
   -0.34424E-02    0.81720E-02   -0.72914E-03
   -0.31770E-02    0.74542E-02   -0.60636E-03
   -0.29532E-02    0.66772E-02   -0.48371E-03
   -0.25392E-02    0.60454E-02   -0.46886E-03
   -0.18779E-02    0.54910E-02   -0.53111E-03
   -0.11379E-02    0.49257E-02   -0.44189E-03
   -0.50877E-03    0.45099E-02   -0.52636E-04
   -0.96254E-04    0.44545E-02    0.42231E-03
    0.43432E-04    0.46765E-02    0.58321E-03
   -0.61010E-04    0.48716E-02    0.31282E-03
   -0.26031E-03    0.48693E-02   -0.10385E-03
   -0.44407E-03    0.47189E-02   -0.35866E-03
   -0.68915E-03    0.44669E-02   -0.44233E-03
   -0.10706E-02    0.40624E-02   -0.51955E-03
   -0.13858E-02    0.35073E-02   -0.65663E-03
   -0.13151E-02    0.29391E-02   -0.79341E-03
   -0.86434E-03    0.25150E-02   -0.85679E-03
   -0.38959E-03    0.23122E-02   -0.77454E-03
   -0.12750E-03    0.23486E-02   -0.48546E-03
    0.34379E-04    0.26039E-02   -0.74467E-04
    0.20674E-03    0.30092E-02    0.19886E-03
    0.19134E-03    0.34957E-02    0.17366E-03
   -0.25263E-03    0.40305E-02    0.37164E-04
   -0.10148E-02    0.45359E-02    0.13619E-03
   -0.17581E-02    0.48356E-02    0.56277E-03
   -0.23362E-02    0.47896E-02    0.10855E-02
   -0.28383E-02    0.44266E-02    0.14807E-02
   -0.32672E-02    0.38359E-02    0.17431E-02
   -0.34521E-02    0.30335E-02    0.19152E-02
   -0.33500E-02    0.21011E-02    0.18898E-02
   -0.32253E-02    0.13387E-02    0.15320E-02
   -0.33873E-02    0.10035E-02    0.92774E-03
   -0.38425E-02    0.93174E-03    0.37404E-03
   -0.43257E-02    0.71494E-03    0.11845E-03
   -0.46483E-02    0.28750E-03    0.17863E-03
   -0.49316E-02    0.37461E-04    0.40918E-03
   -0.54625E-02    0.22606E-03    0.66079E-03
   -0.63107E-02    0.59139E-03    0.83893E-03
   -0.71161E-02    0.72388E-03    0.87336E-03
   -0.73602E-02    0.60526E-03    0.72434E-03
   -0.69378E-02    0.53082E-03    0.44487E-03
   -0.63658E-02    0.65009E-03    0.18037E-03
   -0.62475E-02    0.84545E-03    0.41778E-04
   -0.65573E-02    0.98746E-03   -0.19568E-04
   -0.66921E-02    0.10532E-02   -0.16440E-03
   -0.63012E-02    0.99082E-03   -0.48416E-03
   -0.58016E-02    0.68773E-03   -0.90174E-03
   -0.58477E-02    0.14630E-03   -0.12533E-02
   -0.64709E-02   -0.44622E-03   -0.14233E-02
   -0.70705E-02   -0.90237E-03   -0.13955E-02
   -0.72160E-02   -0.12171E-02   -0.12349E-02
   -0.71075E-02   -0.15066E-02   -0.10536E-02
   -0.71288E-02   -0.18108E-02   -0.94796E-03
   -0.72531E-02   -0.20243E-02   -0.93363E-03
   -0.71514E-02   -0.20360E-02   -0.96392E-03
   -0.67232E-02   -0.18908E-02   -0.10170E-02
   -0.62273E-02   -0.17488E-02   -0.11103E-02
   -0.59057E-02   -0.16832E-02   -0.12195E-02
   -0.57171E-02   -0.16192E-02   -0.12552E-02
   -0.54871E-02   -0.15413E-02   -0.11565E-02
   -0.51330E-02   -0.16508E-02   -0.94305E-03
   -0.46517E-02   -0.21657E-02   -0.64645E-03
   -0.40315E-02   -0.30097E-02   -0.26022E-03
   -0.33050E-02   -0.38576E-02    0.20313E-03
   -0.26190E-02   -0.44629E-02    0.67966E-03
   -0.21247E-02   -0.47750E-02    0.11139E-02
   -0.17856E-02   -0.47839E-02    0.14639E-02
   -0.13794E-02   -0.44974E-02    0.16112E-02
   -0.74612E-03   -0.41035E-02    0.14000E-02
   -0.19261E-04   -0.38985E-02    0.86368E-03
    0.45087E-03   -0.39461E-02    0.30652E-03
    0.45636E-03   -0.40027E-02    0.30325E-04
    0.18606E-03   -0.38652E-02    0.44573E-04
    0.44955E-04   -0.35805E-02    0.14941E-03
    0.23085E-03   -0.32280E-02    0.21788E-03
    0.60682E-03   -0.27640E-02    0.26039E-03
    0.10091E-02   -0.22353E-02    0.28867E-03
    0.14990E-02   -0.18746E-02    0.29128E-03
    0.21809E-02   -0.17579E-02    0.31915E-03
    0.29195E-02   -0.15993E-02    0.43293E-03
    0.34434E-02   -0.11547E-02    0.55956E-03
    0.36692E-02   -0.63233E-03    0.53870E-03
    0.37377E-02   -0.40631E-03    0.32887E-03
    0.37701E-02   -0.47841E-03    0.53488E-04
    0.37796E-02   -0.54912E-03   -0.17096E-03
    0.37902E-02   -0.50840E-03   -0.35188E-03
    0.38265E-02   -0.50996E-03   -0.55821E-03
    0.37823E-02   -0.61519E-03   -0.82943E-03
    0.35192E-02   -0.71088E-03   -0.11452E-02
    0.31219E-02   -0.78426E-03   -0.14111E-02
    0.28458E-02   -0.96360E-03   -0.15013E-02
    0.27744E-02   -0.12553E-02   -0.13995E-02
    0.27629E-02   -0.15307E-02   -0.12537E-02
    0.27766E-02   -0.18057E-02   -0.11984E-02
    0.30237E-02   -0.22324E-02   -0.11786E-02
    0.36266E-02   -0.27430E-02   -0.10595E-02
    0.43882E-02   -0.30056E-02   -0.83378E-03
    0.50257E-02   -0.28694E-02   -0.57075E-03
    0.54415E-02   -0.26149E-02   -0.23898E-03
    0.56467E-02   -0.26141E-02    0.22717E-03
    0.56525E-02   -0.29248E-02    0.72448E-03
    0.55957E-02   -0.33278E-02    0.10501E-02
    0.57214E-02   -0.35764E-02    0.11628E-02
    0.60341E-02   -0.35029E-02    0.11804E-02
    0.62079E-02   -0.30762E-02    0.11345E-02
    0.60841E-02   -0.24987E-02    0.95436E-03
    0.60068E-02   -0.20945E-02    0.70218E-03
    0.63475E-02   -0.19734E-02    0.57882E-03
    0.69276E-02   -0.19357E-02    0.63923E-03
    0.73128E-02   -0.18044E-02    0.73335E-03
    0.75208E-02   -0.16829E-02    0.80001E-03
    0.79610E-02   -0.17491E-02    0.98362E-03
    0.87051E-02   -0.19437E-02    0.13502E-02
    0.93031E-02   -0.20229E-02    0.17037E-02
    0.94237E-02   -0.18265E-02    0.18217E-02
    0.92676E-02   -0.13735E-02    0.16992E-02
    0.91824E-02   -0.79410E-03    0.14425E-02
    0.92039E-02   -0.28066E-03    0.11040E-02
    0.91729E-02   -0.93948E-05    0.75183E-03
    0.90250E-02    0.74464E-05    0.52057E-03
    0.87520E-02   -0.81418E-04    0.43144E-03
    0.82981E-02   -0.18674E-03    0.31466E-03
    0.77220E-02   -0.38367E-03    0.64498E-04
    0.73069E-02   -0.72069E-03   -0.17428E-03
    0.72996E-02   -0.10711E-02   -0.23921E-03
    0.76286E-02   -0.12960E-02   -0.23175E-03
    0.80241E-02   -0.14207E-02   -0.37819E-03
    0.83166E-02   -0.15055E-02   -0.70428E-03
    0.85031E-02   -0.14684E-02   -0.10289E-02
    0.86365E-02   -0.12209E-02   -0.12223E-02
    0.87840E-02   -0.90457E-03   -0.13169E-02
    0.90077E-02   -0.80254E-03   -0.14010E-02
    0.92758E-02   -0.10225E-02   -0.15251E-02
    0.94688E-02   -0.13998E-02   -0.16799E-02
    0.95379E-02   -0.17137E-02   -0.17877E-02
    0.95428E-02   -0.19099E-02   -0.17601E-02
    0.94689E-02   -0.21266E-02   -0.16073E-02
    0.91659E-02   -0.25722E-02   -0.14130E-02
    0.85756E-02   -0.33468E-02   -0.11959E-02
    0.78694E-02   -0.43328E-02   -0.94144E-03
    0.72354E-02   -0.52979E-02   -0.78412E-03
    0.66686E-02   -0.61223E-02   -0.92902E-03
    0.61145E-02   -0.68306E-02   -0.12984E-02
    0.56688E-02   -0.73864E-02   -0.14892E-02
    0.54493E-02   -0.76201E-02   -0.12338E-02
    0.53839E-02   -0.74589E-02   -0.70393E-03
    0.53273E-02   -0.70828E-02   -0.20632E-03
    0.53024E-02   -0.67282E-02    0.19435E-03
    0.54048E-02   -0.64463E-02    0.55292E-03
    0.55153E-02   -0.61661E-02    0.78921E-03
    0.53592E-02   -0.58756E-02    0.84284E-03
    0.49040E-02   -0.56199E-02    0.91430E-03
    0.44876E-02   -0.54351E-02    0.12471E-02
    0.44232E-02   -0.53912E-02    0.17666E-02
    0.45893E-02   -0.55508E-02    0.21941E-02
    0.45581E-02   -0.57670E-02    0.24154E-02
    0.41157E-02   -0.57174E-02    0.24719E-02
    0.35270E-02   -0.53175E-02    0.23071E-02
    0.32167E-02   -0.49105E-02    0.18472E-02
    0.32562E-02   -0.48266E-02    0.12794E-02
    0.33081E-02   -0.49437E-02    0.92297E-03
    0.30983E-02   -0.49434E-02    0.81452E-03
    0.27570E-02   -0.47987E-02    0.69734E-03
    0.25527E-02   -0.46675E-02    0.43835E-03
    0.24518E-02   -0.44818E-02    0.19661E-03
    0.22056E-02   -0.40747E-02    0.14711E-03
    0.17985E-02   -0.36216E-02    0.27415E-03
    0.14879E-02   -0.34739E-02    0.47812E-03
    0.13764E-02   -0.35532E-02    0.67872E-03
    0.12755E-02   -0.34101E-02    0.77889E-03
    0.10910E-02   -0.29719E-02    0.71314E-03
    0.10002E-02   -0.27265E-02    0.55591E-03
    0.10611E-02   -0.29749E-02    0.42860E-03
    0.97267E-03   -0.33858E-02    0.32892E-03
    0.50050E-03   -0.35779E-02    0.22507E-03
   -0.11781E-03   -0.36962E-02    0.24415E-03
   -0.50769E-03   -0.40264E-02    0.51990E-03
   -0.69384E-03   -0.43974E-02    0.89124E-03
   -0.97026E-03   -0.44292E-02    0.10210E-02
   -0.14067E-02   -0.41303E-02    0.81992E-03
   -0.18513E-02   -0.37848E-02    0.50851E-03
   -0.22967E-02   -0.34180E-02    0.26426E-03
   -0.28329E-02   -0.28512E-02    0.69883E-04
   -0.32842E-02   -0.22026E-02   -0.86390E-04
   -0.33076E-02   -0.18447E-02   -0.14463E-03
   -0.28906E-02   -0.18429E-02   -0.14181E-03
   -0.23924E-02   -0.18545E-02   -0.17549E-03
   -0.20321E-02   -0.16462E-02   -0.16468E-03
   -0.16878E-02   -0.13389E-02    0.68830E-04
   -0.12775E-02   -0.10684E-02    0.43072E-03
   -0.97739E-03   -0.78174E-03    0.56249E-03
   -0.91384E-03   -0.47784E-03    0.30183E-03
   -0.95352E-03   -0.28934E-03   -0.14020E-03
   -0.97548E-03   -0.16965E-03   -0.52738E-03
   -0.10790E-02    0.15731E-03   -0.81347E-03
   -0.13451E-02    0.73564E-03   -0.92417E-03
   -0.16438E-02    0.11775E-02   -0.68923E-03
   -0.18672E-02    0.11657E-02   -0.18353E-03
   -0.21135E-02    0.89168E-03    0.18347E-03
   -0.24497E-02    0.73981E-03    0.16776E-03
   -0.27354E-02    0.78509E-03    0.34986E-04
   -0.29151E-02    0.89939E-03    0.15733E-03
   -0.32484E-02    0.11250E-02    0.47666E-03
   -0.39504E-02    0.15652E-02    0.63207E-03
   -0.47712E-02    0.20325E-02    0.46464E-03
   -0.52607E-02    0.21979E-02    0.13978E-03
   -0.53643E-02    0.20645E-02   -0.12704E-03
   -0.54459E-02    0.19515E-02   -0.24227E-03
   -0.57534E-02    0.20050E-02   -0.21061E-03
   -0.61497E-02    0.20668E-02   -0.12995E-03
   -0.63926E-02    0.20852E-02   -0.15286E-03
